child_batch_drama,child_canon,outcome,parent_canon,parent_pooled_drama,step
0.03810036287408548,8923114d1be91a28ec423b8ed7f8246fbcd4a417ac8a516db6f6009709810331,lost_first_batch,417be860e1f6e96efc1101a04c3a498df17280075c872e50817ef9c94e4d3af6,0.01741059956206065,370
0.11828096797403016,630789b97c857dbdd22928982c02a6f650a33e33f42cd9d1820221bae2e2af81,lost_first_batch,c1cbd97ef011dfd08ddfb4134f9b6d46292b96f9f2bf03e7e8a978e251810880,0.24638739923512673,371
0.09059105439541344,92186eb26a70abbb80d823ce5e9988adc955db1f5f17b3a046ae2967be2edb16,lost_first_batch,7606ab44fabb943a9844de5598a3a84d407770286e95616bf920ee8803f308a6,0.14658391733374448,372
0.0,08a6fff6bf7aa8bf89be9084df97e8c78d4e6211b30d9417b038d76d056dbbfe,invalid_too_short,06c73b056f4de3a169b7af18e46e506d86dd3b179d0c3a2751823ffba485a77e,0.0869084324301546,373
,01b37e3886977e5d79d2e51f2a2162bdefce65746218c35ee4625f59b6707161,invalid_draw_majority,636a263a05a4fff8c669f398fdb43d30df12acc46be22cc5f026d184066cc03f,0.3413213373469594,374
0.133654243820883,ad092c1e026e09691a6405331fbf4485d318baf98e61091c438f4414593249f6,lost_first_batch,33b6da84ade99eda96a0e23d61eb06827cd43bbcba644b63da394d5f843d831e,0.15762901179666747,375
,b96ad991643a0ae3d0cab9a8a81c0b354b25b79e3b0d876068ca43f3ca455fc8,invalid_draw_majority,c1cbd97ef011dfd08ddfb4134f9b6d46292b96f9f2bf03e7e8a978e251810880,0.24638739923512673,376
0.2109080147198062,179d3410f355f569cd884fbe717ad1771a8f5aa4e8ca07e0aa175bb798e26edb,lost_first_batch,528e3dd65810957b9b07720bf8ac015be86af6f03ab1c79b7de00e4b2385d444,0.18138607889702973,377
0.10528969687099403,e68b5a39378cd6d3869e59a4be8300acd3c1664c8ea3942186d47e48ce020b97,lost_first_batch,c1d400ad4babef3a60ec709df56a603298a5fcd6fa1989f513b7c7f1947f3800,0.1518622942832679,378
0.04969644202835219,29f291b52e5a391602399b2e2a5daa0be99dc94e0bea388a8d89ebbe510cc0af,lost_first_batch,da1229eed128831df7a2b43ecc22b9c0f6fba3e42e5e4ee7ef7ae78f285f12d9,0.07815721769485742,379
0.0,61c79ec50e885c4216b8ce1ecc3b1b56bbd150a6d358c8480e3852b6345095e5,invalid_too_short,595f37a6f749d14c010342c4f39d79dd6113179ff782656b457389b86c29131e,0.23062549383899417,380
0.18784307073590345,3025896d6b576c39d91c57a697d7676c5610dba1510a56dfccf8cd3cf9d505ab,lost_first_batch,595f37a6f749d14c010342c4f39d79dd6113179ff782656b457389b86c29131e,0.23062549383899417,381
0.2380867180959268,8187cb3a226d383b9d23f0dc5a5fa726db138b9ea2f530b6ac8389c0ac7bd388,lost_after_matching,6117dc8406d130bdc97a2d5571e1016209bdfd9ad93af1fa206afed13a6a9c9a,0.22596216080027595,382
,ab5022425e167a550dc5513844d59cc16959d7fe260eee348390d0fe1ea05a5c,invalid_draw_majority,c1cbd97ef011dfd08ddfb4134f9b6d46292b96f9f2bf03e7e8a978e251810880,0.24638739923512673,383
0.3187125144834206,62d16629943c54955497bf47fe087eac8f9a5da1eefd2a434ef2b739abea55b3,invalid_draw_majority,0165399e5aef676dcd89ba67282d2a83852c762fcae2411a676fe2849f834ca0,0.3045059961971699,384
0.10968290319705866,74c638d1feb065ea06f00759978b148875e1d4def69d0fb8a1473c206f2e98e3,lost_first_batch,961d7c4098ab2d428067282fd084e30551895e3c3dc5e2c2c04aeadbb30e6aef,0.06058424605429869,385
0.16105490740685321,3bd08e9a0f706e03b75f0e2bf32bad2ef3f9f0f650dccef4d6f5681259629955,invalid_draw_majority,1e8ee9c4f9c30941408ee16416888e6d264fc3a457b04d4764f3e886f53218a4,0.0529771958113889,386
0.2226325845565665,5cd4898410ab8913edbef06cf736187b073cbc45c27429f2a2d34c61780e25fb,lost_first_batch,528e3dd65810957b9b07720bf8ac015be86af6f03ab1c79b7de00e4b2385d444,0.18138607889702973,387
0.04351954511760699,fb1d038efc7686af197effec733a6c1830f013600bafb6b95249830f9cfe34e0,lost_first_batch,2285314536888d8145c9ad50df0596179673114c823c278f33f51c3ab01e0259,0.05228229174971782,388
0.12684248956819885,0a45bd5db966df0e8b5ef630a73ff4ac349d3031e4320b8b2ffe6d3913c0b2e7,lost_first_batch,7606ab44fabb943a9844de5598a3a84d407770286e95616bf920ee8803f308a6,0.14658391733374448,389
0.14429287911841682,15e9db1787bfda0d0c520532730e61a82de4cb6b2e642e65c8a67999eefaede3,invalid_draw_majority,06c73b056f4de3a169b7af18e46e506d86dd3b179d0c3a2751823ffba485a77e,0.0869084324301546,390
0.046940422963536885,45230abddf5595a62c60691ae9ac73166e5fd7d1e8fcf6531525a60f41b5603d,invalid_draw_majority,3ae23fc06aad97a231183a6ce3a2f364a7bb44e52f09a9e8797b41d5028e0ae6,0.2678612027574742,391
0.20150180869043502,55c887bf89a5fa1a178df6305eafd3d047877c8f440214f3be8a024080d17828,lost_first_batch,528e3dd65810957b9b07720bf8ac015be86af6f03ab1c79b7de00e4b2385d444,0.18138607889702973,392
,46e934176d5ee4586c0f7c43472a0b02b8153a39ef1eec72e6b6ec122c499c54,invalid_draw_majority,d0a60254e9d1289ffa701bcb61c9da6450c7b13a05d8273b80619e390718aba1,0.056592589501437994,393
0.11501604527451836,a69e045acc8615b384246854fbe5967444509ce26b5a007bdb426b038d17faec,replaced,9def150dfd8361d20e12c5be7f27fc73bdbe51f2b251dc1bdef56230eb533861,0.06251330057142966,394
0.2972453728735657,707fb797f52577ecc4da9d0c459ee18d6009acaeeac1be711bfecb78af825184,lost_first_batch,0165399e5aef676dcd89ba67282d2a83852c762fcae2411a676fe2849f834ca0,0.3045059961971699,395
0.02278157353291824,4e3388b0ae0ea894b258d90944112818ce5663f18b4c2b3e44a4c922aef546bf,lost_first_batch,781059aa412baaf87f591eb01bd2181ebb6d959d3ab9a383d6c2bbfa527a1ff8,0.08492891063500486,396
0.0,75064c754eed770a27370986be60bb48e952f1655873313e476ca41363d09ca8,invalid_too_short,7606ab44fabb943a9844de5598a3a84d407770286e95616bf920ee8803f308a6,0.14658391733374448,397
0.22334772072693254,76f6e01e83d559239626f406f1f2cac443ee411c3b125ed48a85d738b9fd9036,invalid_too_short,497ee3a96aac1d4052dcd2865848306a656738b147f9fc4ab5cb0e4b679f7474,0.20605727102275762,398
0.19302942648361462,a37a28398610a35791e1ced6085c5cd481e19d3893d697078dce266c210a07cc,lost_first_batch,c3e33c36af6482b572a8b496fb7cfef14aa7e539c3e4347ad157d55f380c8ad7,0.20427370415978482,399
0.12631320006856483,dc427570ead4f934adfa1479b2cee7e27ca037486ea34563ac9b9fb9bf5143c9,invalid_draw_majority,2285314536888d8145c9ad50df0596179673114c823c278f33f51c3ab01e0259,0.05228229174971782,400
0.016667956971021355,e9340363486fc292c0ebcc210c1f30bd0bd245c930bf3efd7715ac724481494e,lost_first_batch,781059aa412baaf87f591eb01bd2181ebb6d959d3ab9a383d6c2bbfa527a1ff8,0.07974607283162226,401
0.0,8df5a98c994b7c1a7c1ac1b9e1d20cb42722c497419d92526cfe86443ba61042,invalid_too_short,2285314536888d8145c9ad50df0596179673114c823c278f33f51c3ab01e0259,0.04941567514676796,402
0.0,37b1f1f91b9b86dbe1a7518a46cd7a4e1b6c72ac0315fdc41a27b4191a380c13,invalid_too_short,961d7c4098ab2d428067282fd084e30551895e3c3dc5e2c2c04aeadbb30e6aef,0.061988176651852224,403
0.02871685156527163,ea7b75085d5ea9a43b3b33b85005c9e6ebe4a49340e125e93f4e19a59541f61c,lost_first_batch,8354df76848128f86ecb9df6aa8c8a2ee3a07e9c46a0401490bba39ec7bc6db9,0.03358409083810103,404
0.09083515312630934,599dc479abbfe0ac0882b53583b273a054501603f59ab6c04c104d620b3e63aa,invalid_draw_majority,1e8ee9c4f9c30941408ee16416888e6d264fc3a457b04d4764f3e886f53218a4,0.04963537742047436,405
0.26311231113417727,0cd2237e7109eb973e7f989d72ba2ec202b75bbd8dece0d8ce990baa61440383,lost_first_batch,0165399e5aef676dcd89ba67282d2a83852c762fcae2411a676fe2849f834ca0,0.30144833798492915,406
0.21641443924308398,4dd66a3efaadb10874689abe867cc68915bf23de37d60e2fdc597b15b96ac250,lost_first_batch,417be860e1f6e96efc1101a04c3a498df17280075c872e50817ef9c94e4d3af6,0.03001232887397069,407
0.1340471984073713,b0ef8e62a767e696255ab15dbb2d96dadb3e1d8b574e2327a51bdff1cebd5269,lost_first_batch,781059aa412baaf87f591eb01bd2181ebb6d959d3ab9a383d6c2bbfa527a1ff8,0.07974607283162226,408
0.20204820431672296,eaa30723761eecb1aabc2f2e8bf7e8b807d06cb380362978525eb1c352e7af26,lost_first_batch,497ee3a96aac1d4052dcd2865848306a656738b147f9fc4ab5cb0e4b679f7474,0.2030532040933642,409
0.29464364309973257,ae3eabac990fe960ccf2ccf938b6581625b2ad8cfd11f2432a6269b13e3fa1c5,replaced,39fea7a7b721a209af698a95eee023109115fa57f4fed7fcacf0dec4557977d6,0.26373173544520007,410
0.10743228225289213,9ecd379e7b66225ab64794eb36a6fdd5c8f2886aa911173b9092d73f5477b5c6,lost_first_batch,39fea7a7b721a209af698a95eee023109115fa57f4fed7fcacf0dec4557977d6,0.26373173544520007,411
0.0,b3df44791d3b3c687dc44a489c59b1e19b8e9147e7854b7db050f9b21e28d58b,invalid_too_short,497ee3a96aac1d4052dcd2865848306a656738b147f9fc4ab5cb0e4b679f7474,0.2030532040933642,412
0.061083081454702474,ceec167a0d1cbcb30331a9da34cf55df16a51f353be37eb64c7a41f050737147,lost_after_matching,a459dfd3ee06315bd60c0cbc57882824ac0c60cf517fbdd23a206d20c8867937,0.05196516299039903,413
0.05969490257721988,02b6e75c51819d74f52a948766c93af7f015756314a527f0b713faf4cae3a54b,replaced,d0a60254e9d1289ffa701bcb61c9da6450c7b13a05d8273b80619e390718aba1,0.056635491007110864,414
0.1490249077012112,858130c60a1ef06c260454c8adf3fd4c34b68eb1657c04d36fdcd98e8d3cef67,lost_first_batch,f90490a7ea2b40b82fbaeef15ab7e162d5f397df4a7195b95f27818ca44518d9,0.25080379760055466,415
0.25266333333618585,51ee1ae98a65afea8b8481c93ea17e53d99fa2c94eb19b5f4b6f4bb335863983,replaced,7fc4d2f1a4620164b9bbcd4d4c19993d7dbdd1c215ebb367b0c82524512e0067,0.21661916787718474,416
0.11350005080474765,cbb3e3eb58f532d9bed4def2515a8b503731f1e028dfbf62f2e0fcd7f5e70ba3,lost_first_batch,7606ab44fabb943a9844de5598a3a84d407770286e95616bf920ee8803f308a6,0.14592515711503543,417
0.08456535685902472,d1eb7cfbf23bda2f0d6bb41b3477d1353a69027e30ba23e82179fb9a69da242b,lost_first_batch,06c73b056f4de3a169b7af18e46e506d86dd3b179d0c3a2751823ffba485a77e,0.08730505016792224,418
0.08012084314466227,8783c9724f4e128aaa4fe6efaddb3bf3732926a0a48a424bb19404eba2d3ee6f,lost_after_matching,da1229eed128831df7a2b43ecc22b9c0f6fba3e42e5e4ee7ef7ae78f285f12d9,0.0769564101703116,419
0.0,d2e0d13d49e86fd56cf7a13c33cd793e1830b4260b8fa547dba0780e1ee25447,invalid_too_short,781059aa412baaf87f591eb01bd2181ebb6d959d3ab9a383d6c2bbfa527a1ff8,0.07974607283162226,420
0.07818849641021139,cf12f5b51525feb817aa0498262fdb687035412b48c26b26b65a611bb1fc614a,lost_after_matching,a459dfd3ee06315bd60c0cbc57882824ac0c60cf517fbdd23a206d20c8867937,0.05196516299039903,421
0.1262353001250003,ad98e4874d6e91b99ea2488206c21b8d28449aee71d0fefd66e076d915a34256,filled_empty_cell,6117dc8406d130bdc97a2d5571e1016209bdfd9ad93af1fa206afed13a6a9c9a,0.22945201446494376,422
0.10232948744859231,590d7d7571c55189d9e40cd942db2aa5d25f63cdb0f84c45799eb1a79862b65c,invalid_draw_majority,826ed7142a614166f1957b6a6def237996f4143a3c780f59d591771d4bc6b51a,0.1584589229699223,423
0.06209619160697797,7cc080fd0127fe91347256c929b19a853f396cd7f86c9218c5a046ac35e44441,lost_after_matching,02b6e75c51819d74f52a948766c93af7f015756314a527f0b713faf4cae3a54b,0.057869013075930696,424
0.07280631121727105,56ef71b66aae314fd12194c3fffaf5e7a2911401e66de5d868ca8f9c5bb8a7c4,replaced,6117dc8406d130bdc97a2d5571e1016209bdfd9ad93af1fa206afed13a6a9c9a,0.22945201446494376,425
0.09038629765920193,89c3a5f5a1bdc7971d51c6396f8b4e64c9d89017c9cc1fad79be54def8c99446,invalid_draw_majority,5db4b9b8175b4a3713332eec1184602c2b67afaeeb9250d8048a3ae139619a05,0.3227410954399132,426
0.04884857959327997,09485319dbc810e45d2f5c9874cb8d9f3724e77ab9d17500fc8b79a7960281d7,lost_first_batch,a459dfd3ee06315bd60c0cbc57882824ac0c60cf517fbdd23a206d20c8867937,0.05196516299039903,427
0.32785591786218726,2e970fa4f31c9dbbb47c0a082074986bc15a97a1987b1247c0ab30b8bbf51d0a,lost_after_matching,5db4b9b8175b4a3713332eec1184602c2b67afaeeb9250d8048a3ae139619a05,0.3227410954399132,428
0.09705361236516186,801b9911562012ece17f971f3647f88a3806a319ff48981e47e84c90bf243c9c,lost_first_batch,2285314536888d8145c9ad50df0596179673114c823c278f33f51c3ab01e0259,0.04941567514676796,429
0.0,b202a6bdc3390a4bd855bd967404fd26739079f0a228502c36724d1af2879f95,invalid_too_short,fd57b51ade3f4568081cd38625a592e2d9308ff3d54897e2161f2c55d5960096,0.12068113414572527,430
0.3239219841251779,d1fb7f50dda12ed64905bc2ddee5fcd9642851688b4760bd7413262c928e1103,lost_after_matching,0165399e5aef676dcd89ba67282d2a83852c762fcae2411a676fe2849f834ca0,0.30144833798492915,431
0.26847558964622065,9c0174225fc4eeef618c17e4d293d411044684c40be1713920c8f57a7820c5d2,lost_first_batch,0165399e5aef676dcd89ba67282d2a83852c762fcae2411a676fe2849f834ca0,0.30144833798492915,432
0.04939617230548892,2fedecc1986a3950cc2150585eb4ce510f218e0eb4d89caf8c4160e959b9a7e5,lost_first_batch,7606ab44fabb943a9844de5598a3a84d407770286e95616bf920ee8803f308a6,0.14592515711503543,433
0.11638488779740715,bf575f8850b2faa9c82d263885b2698ae4ff35fd020022b89083579ecd83c4f3,lost_first_batch,a93f636ec18502b56a97c0f5b7888c8b89551fcbaf001cc9ce4d19d492b1dad9,0.12484430849336077,434
0.14372421961088816,0e9804c142dfc7f4f4b5517ccec32341d745a763fa8c7e206ad567ed78fa124e,replaced,ad98e4874d6e91b99ea2488206c21b8d28449aee71d0fefd66e076d915a34256,0.1262353001250003,435
0.24354003845637157,fd664b949cee70ef72edac289c2dd06e5373d05ca4a978154c20a2a2b1735fe0,replaced,ae3eabac990fe960ccf2ccf938b6581625b2ad8cfd11f2432a6269b13e3fa1c5,0.2828603329916732,436
,b399f84d818c867bc1b3c77d53261ac09a198de36b11fdb9abc7c62222468748,invalid_draw_majority,da1229eed128831df7a2b43ecc22b9c0f6fba3e42e5e4ee7ef7ae78f285f12d9,0.0769564101703116,437
0.174635162424939,1c331dbf9d18dde723d543aa6af66d322c1d770e84e5b5b62c228823a71bf87f,replaced,a10f6e1da36458bbea5da68759cd26ed94fd8d5023294740d8289664f9cdc5bc,0.1738101301841208,438
,2cba8a5d725db0dc38c10488841494b672244aab3e2bc32a55c21461d994da2a,invalid_draw_majority,51ee1ae98a65afea8b8481c93ea17e53d99fa2c94eb19b5f4b6f4bb335863983,0.2477902439560419,439
0.07559943831649803,813d7789ff1395c290809fa7983db4949cce6495bd50514331e63d0041553525,lost_first_batch,d0a60254e9d1289ffa701bcb61c9da6450c7b13a05d8273b80619e390718aba1,0.056635491007110864,440
0.23613527742233079,d9d4918e25c4c29894168d9e558778a9c6849f478d2733dbec457e939e2e3211,invalid_draw_majority,fd57b51ade3f4568081cd38625a592e2d9308ff3d54897e2161f2c55d5960096,0.12068113414572527,441
0.20946854557762387,a47c48fc538bc429508dbe3b52293f2b3a819d47b5d130db7d1fadfeb2782abd,lost_first_batch,fd664b949cee70ef72edac289c2dd06e5373d05ca4a978154c20a2a2b1735fe0,0.23657715469749807,442
0.0,4007759cbc141fe29ff2cfcbd9266eae703782e39dc6dc644ba4b6aa3de3cd60,invalid_too_short,2fd7700d495d4d276cfa3322421ac40d1694b90a3323d398f9b5cde5181e062d,0.25054255686428173,443
0.30703169132223534,1616f2e1d8aa9be6bc42e99c6a57c77aa3a07176a8ce059ee8d574316d7ed5eb,invalid_draw_majority,29527dbf22021f8a3af7a738b5f02db3cdce95ec0942912d145d7b16e0db543f,0.12483705781086794,444
0.19660589200950357,c2383d407593dd95efa54c8c123e9521531e99591b51bf10059904337a87a9a9,invalid_draw_majority,0165399e5aef676dcd89ba67282d2a83852c762fcae2411a676fe2849f834ca0,0.30144833798492915,445
0.045267875409061444,afd614edb565fcbc8a752c49dc970ae080055096dd3f6a945eb93be8c36a7767,filled_empty_cell,29527dbf22021f8a3af7a738b5f02db3cdce95ec0942912d145d7b16e0db543f,0.12483705781086794,446
,ba1d6cc50698871429d652afc8ffe3f6d436dc1145c3b0d6f2d389b7dc5ae021,invalid_draw_majority,7606ab44fabb943a9844de5598a3a84d407770286e95616bf920ee8803f308a6,0.14592515711503543,447
,86bf6ac93b9fc34db678b67bd368b24f4adbef84ee3e7a4197414033a0c71cff,invalid_draw_majority,0165399e5aef676dcd89ba67282d2a83852c762fcae2411a676fe2849f834ca0,0.30144833798492915,448
0.24205082613935638,b9f4ea51c9a55f51eecdd9c4e090ef745856b951dc69ed45edab8d9322555a61,lost_first_batch,2fd7700d495d4d276cfa3322421ac40d1694b90a3323d398f9b5cde5181e062d,0.25054255686428173,449
0.2168153031299952,c7d24834662c3c0f59fbb1437b5b793b68157205afad023df9863dc5eb6abb30,lost_first_batch,fd664b949cee70ef72edac289c2dd06e5373d05ca4a978154c20a2a2b1735fe0,0.23657715469749807,450
0.30138569535585286,99ed8dab01e0df6bce130518f019c3fb048d7de547c3d4bcb7082ab99e28f93a,invalid_draw_majority,5db4b9b8175b4a3713332eec1184602c2b67afaeeb9250d8048a3ae139619a05,0.3227410954399132,451
0.0,2b78edea0d315cf941cd787f4973bbc28cf279ae92516dcb63e20c977afee4cb,invalid_too_short,5db4b9b8175b4a3713332eec1184602c2b67afaeeb9250d8048a3ae139619a05,0.3227410954399132,452
0.024637518271020488,7ac3ecb99c5495f7174d5fbac89e10d6c8d967cbad52417dbf5f2a46e0714008,lost_first_batch,29527dbf22021f8a3af7a738b5f02db3cdce95ec0942912d145d7b16e0db543f,0.12483705781086794,453
0.0,5d5fa284f77fdfeded63af8dc287aaf3c063900760c0df640c8557da6f5d8e17,invalid_too_short,c3e33c36af6482b572a8b496fb7cfef14aa7e539c3e4347ad157d55f380c8ad7,0.20224838846708248,454
0.24677245924309557,8b73804890a590f1617e15217c8b81e9fdf74e74ea3e6a83859d9627240086a9,lost_first_batch,781059aa412baaf87f591eb01bd2181ebb6d959d3ab9a383d6c2bbfa527a1ff8,0.07974607283162226,455
0.24040132703048014,1f5d7be3eb996b4c346263dd4f3317b67edab9cfb540a276e076a8118916fad9,filled_empty_cell,51ee1ae98a65afea8b8481c93ea17e53d99fa2c94eb19b5f4b6f4bb335863983,0.2477902439560419,456
0.09467781279026609,7dbb1db3b674c54c881dad3c00ee368bf8ace61e636d02f0ad3e9f3f87bf6f76,invalid_draw_majority,06c73b056f4de3a169b7af18e46e506d86dd3b179d0c3a2751823ffba485a77e,0.08730505016792224,457
0.3124850771905919,e96651608c5382feae4c47ead7eb43621e05842c4486a87a656b538d8f15cb1d,lost_first_batch,5db4b9b8175b4a3713332eec1184602c2b67afaeeb9250d8048a3ae139619a05,0.3227410954399132,458
0.04688106541612516,895045792b209932c10d84fc8084dd210b866ab8aa093b76421eef784b25df36,lost_first_batch,5db4b9b8175b4a3713332eec1184602c2b67afaeeb9250d8048a3ae139619a05,0.3227410954399132,459
,4afce9c4178f6dc459661b0584b7b95fd14d9596774ba9a1e0009661caf627fb,invalid_draw_majority,51ee1ae98a65afea8b8481c93ea17e53d99fa2c94eb19b5f4b6f4bb335863983,0.2477902439560419,460
0.2382469402022769,b68cf1e654d796f940c80c6360f6ea76a36ad1cf6fa5e234bf8eb2aaf940065d,lost_first_batch,1f5d7be3eb996b4c346263dd4f3317b67edab9cfb540a276e076a8118916fad9,0.24040132703048014,461
0.3018469196325693,1dcc0a132e0aaebf35135c9a20875d5bf828aba3d9bacfb50b9244228740501d,lost_first_batch,29527dbf22021f8a3af7a738b5f02db3cdce95ec0942912d145d7b16e0db543f,0.12483705781086794,462
,03d903f2b74339ef630b2bf7dc202162864d97fcbd4c4b8ebd3b0e0f34ae41bf,invalid_draw_majority,7606ab44fabb943a9844de5598a3a84d407770286e95616bf920ee8803f308a6,0.14592515711503543,463
,e6cd705b61e16db8794f588fa186d295c614bbb5161a638fa411a34af28a45b2,invalid_draw_majority,6117dc8406d130bdc97a2d5571e1016209bdfd9ad93af1fa206afed13a6a9c9a,0.22945201446494376,464
,bc466647d4bc1e164e5219792cbc0e9db3b2fe090ba3f8ff7a24663a9f9d1c36,invalid_draw_majority,6117dc8406d130bdc97a2d5571e1016209bdfd9ad93af1fa206afed13a6a9c9a,0.22945201446494376,465
0.144978282696949,259f6478726f126587a03721d913c7c9a77874235970fb673a44fee165c41a16,lost_first_batch,33b6da84ade99eda96a0e23d61eb06827cd43bbcba644b63da394d5f843d831e,0.1515464019484652,466
,f36278c1d93ba9c4fece225519f57a7fd74e5c90aac20ac14c11d867a0dd7857,invalid_draw_majority,02b6e75c51819d74f52a948766c93af7f015756314a527f0b713faf4cae3a54b,0.057869013075930696,467
0.0,fe4ca4e50d8bc97fc452fa8c46b29b7b747e54ffd259127308ce9e6ceba07ce1,invalid_too_short,528e3dd65810957b9b07720bf8ac015be86af6f03ab1c79b7de00e4b2385d444,0.17868238735213754,468
0.05771858289752519,8d9bdf1fd133f67e5767d33ca2038b55eeda599d9271b49723f6314df7f37193,lost_first_batch,02b6e75c51819d74f52a948766c93af7f015756314a527f0b713faf4cae3a54b,0.057869013075930696,469
0.24301037908317774,7f09e41cb5c39a0ea5b81291ddf1ffa8eeb24d7d28cc3ed633d1a8950d57c840,invalid_draw_majority,1f5d7be3eb996b4c346263dd4f3317b67edab9cfb540a276e076a8118916fad9,0.24040132703048014,470
0.32857131103736303,a8f9aba7555e9a16b7409235582707e69ccc0477cf2b10bd0c8d1c28e0a41a4a,invalid_draw_majority,33b6da84ade99eda96a0e23d61eb06827cd43bbcba644b63da394d5f843d831e,0.1515464019484652,471
0.11978165510724216,1ee2bb3a137d8099bf623195e1911d5cae6a42b6fb865599b65305512d8398ec,lost_first_batch,826ed7142a614166f1957b6a6def237996f4143a3c780f59d591771d4bc6b51a,0.1584589229699223,472
0.03872087167835145,5ea69061e72f364d758ae2db726f416df9328f1a715d633ee680f8efbf582a12,lost_first_batch,fd664b949cee70ef72edac289c2dd06e5373d05ca4a978154c20a2a2b1735fe0,0.23657715469749807,473
0.0,681e99e2d0a590b83c05d54767511078541dec21d810521a34bf9576a3b3bc27,invalid_too_short,fd57b51ade3f4568081cd38625a592e2d9308ff3d54897e2161f2c55d5960096,0.12068113414572527,474
0.08021274734597383,835ade1042eb1b3a02e711509ecb1b5cee6ae3422b1700c0dc3a326957a88721,lost_first_batch,56ef71b66aae314fd12194c3fffaf5e7a2911401e66de5d868ca8f9c5bb8a7c4,0.07295632987144192,475
0.17128907858305187,54ec3a39794ca6d10b574640ff57ceb73b0429a7fb18dcef644bc60c894e775a,lost_first_batch,0e9804c142dfc7f4f4b5517ccec32341d745a763fa8c7e206ad567ed78fa124e,0.14372421961088816,476
0.0,507fd734b2828fc72f82b2670b4f8ea81df8893b1e88e81f8903cf6a11103b88,invalid_too_short,bb90e1afde18a2c90b0a0222fea7ec6f003d2a7976b38546571444a5ef0e523b,0.2629759547916359,477
0.0,88023e3b6c4eeca605b31cfe9f5d1602dd56d859c09ef34bf2f6759ece31eb45,invalid_too_short,9def150dfd8361d20e12c5be7f27fc73bdbe51f2b251dc1bdef56230eb533861,0.0610486440797103,478
0.028452199274462176,bfc7fc9e1bd609bce927c370def7495ec74a27740c81ea6ed0effac67da02d6d,lost_first_batch,9def150dfd8361d20e12c5be7f27fc73bdbe51f2b251dc1bdef56230eb533861,0.0610486440797103,479
0.031123724356957948,9d11b776dca89668cb4187560f0c530842c4b7030f509a8f19d2780b231619fb,invalid_draw_majority,bb90e1afde18a2c90b0a0222fea7ec6f003d2a7976b38546571444a5ef0e523b,0.2629759547916359,480
0.17934096772912442,ef190c838b636d58cf171d02c79d9cd146a204cedf17102cddce556cb2254a14,lost_first_batch,ae3eabac990fe960ccf2ccf938b6581625b2ad8cfd11f2432a6269b13e3fa1c5,0.2828603329916732,481
0.08412367772812582,92ada180a8a88a6dcd2b305087442cf0155cfe222d27ac21269519ce2f432fa8,lost_first_batch,06c73b056f4de3a169b7af18e46e506d86dd3b179d0c3a2751823ffba485a77e,0.08730505016792224,482
0.3920135239070523,3020796b254c8143aff34216e3cc1f9cff824af07bc1afe35907dc7a27a61db0,filled_empty_cell,5db4b9b8175b4a3713332eec1184602c2b67afaeeb9250d8048a3ae139619a05,0.3227410954399132,483
0.2122533073444376,19fe5a60bf66e1dcc103809676deee69cfd6237ce73a4c4e29e759cdcff2fbf4,lost_first_batch,ae3eabac990fe960ccf2ccf938b6581625b2ad8cfd11f2432a6269b13e3fa1c5,0.2828603329916732,484
0.11429936856180233,4960eda274b9eb81472ee8b2c69b0ab8ee9e989b097cd40bc59e3d73fa43936d,lost_first_batch,c1d400ad4babef3a60ec709df56a603298a5fcd6fa1989f513b7c7f1947f3800,0.15814883347059183,485
0.03427601631972188,b1478139d9159b7d559a17daa689b8312421ae7ac2b0352f0665706fac4c25fa,lost_first_batch,afd614edb565fcbc8a752c49dc970ae080055096dd3f6a945eb93be8c36a7767,0.045267875409061444,486
,a5e27af2ba711517e6ca938b9379627ee565c83da099755c42fa36fb6c171ed2,invalid_draw_majority,a69e045acc8615b384246854fbe5967444509ce26b5a007bdb426b038d17faec,0.12154242843493118,487
0.2595505190754354,05970f9d53a3b196d60dffc51c77083a4af243e54d1a094bd12d6292d022f193,invalid_draw_majority,0165399e5aef676dcd89ba67282d2a83852c762fcae2411a676fe2849f834ca0,0.30144833798492915,488
0.1976152481149763,f04386ecf834a2368596b3c29bf419918c1785bf6e6328cf9a027faebfd7fbf4,invalid_draw_majority,39fea7a7b721a209af698a95eee023109115fa57f4fed7fcacf0dec4557977d6,0.26373173544520007,489
0.0,728ebb55fd5d31be10a75e0d217884517553427f1b682bf3452704b9545e2b6f,invalid_too_short,636a263a05a4fff8c669f398fdb43d30df12acc46be22cc5f026d184066cc03f,0.3243063195264364,490
0.09586207858353965,c342fa94aecd007f685e70a5f8cb1ebeda762951eff05a606c1932fa58eb86a9,invalid_draw_majority,02b6e75c51819d74f52a948766c93af7f015756314a527f0b713faf4cae3a54b,0.057869013075930696,491
0.37802273487753196,e75d2be5a83e33087401ed3427a5b13580c37abe6cad8719aa8af25f39eeb240,lost_first_batch,3020796b254c8143aff34216e3cc1f9cff824af07bc1afe35907dc7a27a61db0,0.3920135239070523,492
0.068513236116623,88e6072866466fdf7797cc047db7526fa81418d48acaa53c50b98f0c1259e557,lost_first_batch,d0a60254e9d1289ffa701bcb61c9da6450c7b13a05d8273b80619e390718aba1,0.056635491007110864,493
0.0,472af505f2b8ce00efe8864aadf0e0601de23c97a649fb447711131b35e264a4,invalid_too_short,afd614edb565fcbc8a752c49dc970ae080055096dd3f6a945eb93be8c36a7767,0.045267875409061444,494
